218.32380512983767,74.99591491895634,-480.0,180.0,0.0
219.40456679447598,67.54187886219799,-480.0,180.0,0.0
221.37230739384825,60.20105953532331,-480.0,180.0,0.0
224.1528697985556,53.00462089717698,-480.0,180.0,0.0
227.65984166103615,45.976706003162775,-480.0,180.0,0.0
231.79878752710928,39.13415408581514,-480.0,180.0,0.0
236.4712196067946,32.486875989611974,-480.0,180.0,0.0
239.15475800251136,131.13117066729092,-480.0,180.0,0.0
236.64433184293642,123.92597352008346,-480.0,180.0,0.0
234.96859697482932,-156.2654477643776,-480.0,-180.0,0.0
232.68422794673944,-150.14347354604655,-480.0,-180.0,0.0
229.81190677496284,-143.97887126141433,-480.0,-180.0,0.0
226.3772168192275,-137.7743123347674,-480.0,-180.0,0.0
222.41112500630325,-131.5331271873269,-480.0,-180.0,0.0
217.95056201432564,-125.25928273782006,-480.0,-180.0,0.0
213.03911994236753,-118.95733910715103,-480.0,-180.0,0.0
207.72788753435222,-112.6323850289138,-480.0,-180.0,0.0
202.07644058730574,-106.28995278774875,-480.0,-180.0,0.0
196.15399699817948,-99.93591492664183,-480.0,-180.0,0.0
190.04072751576055,-93.57636633654374,-480.0,-180.0,0.0
183.8291778451013,-87.2174965090602,-480.0,-180.0,0.0
177.62569584518164,-80.86545755014345,-480.0,-180.0,0.0
171.5516580703289,-74.5262339129174,-480.0,-180.0,0.0
165.74414434177467,-68.2055196627054,-480.0,-180.0,0.0
160.35552207997807,-61.90860845657039,-480.0,-180.0,0.0
155.5512112744672,-55.64030038682074,-480.0,-180.0,0.0
151.50480219616233,-138.11124742371453,-480.0,-180.0,0.0
148.38985767313116,-129.22459212627723,-480.0,-180.0,0.0
146.36834000353085,-120.04255654118828,-480.0,-180.0,0.0
145.57672065277583,-110.64887332719809,-480.0,-180.0,0.0
146.11217210039896,-101.1494979880685,-480.0,-180.0,0.0
148.02210281832896,-91.66197255985753,-480.0,-180.0,0.0
151.29991692040485,-82.30158462610132,-480.0,-180.0,0.0
155.8881213575329,-73.16816179779306,-480.0,-180.0,0.0
161.6875874569339,-64.33702603347285,-480.0,-180.0,0.0
168.57013874085305,-55.85569331088391,-480.0,-180.0,0.0
176.39137627910085,-47.74567470168216,-480.0,-180.0,0.0
185.00152073244038,-40.00742308714621,-480.0,-180.0,0.0
185.58428788255404,154.97573560945128,-480.0,180.0,0.0
176.126151042844,147.71936814866683,-480.0,180.0,0.0
167.2638180412575,140.0911253421785,-480.0,180.0,0.0
159.14190137883773,132.06811718363906,-480.0,180.0,0.0
151.91061224064208,123.64133566118556,-480.0,180.0,0.0
145.71877801123358,114.82285612130278,-480.0,180.0,0.0
140.70338579825264,105.65273252499574,-480.0,180.0,0.0
136.97619922469454,96.20318827260677,-480.0,180.0,0.0
134.60946057690714,86.57732150062448,-480.0,180.0,0.0
133.62405831153032,76.90061688560306,-480.0,180.0,0.0
131.3149842205454,90.81896199822678,-480.0,180.0,0.0
129.6896704230104,81.63069622504035,-480.0,180.0,0.0
129.2857663418024,72.4656060565899,-480.0,180.0,0.0
130.04528560149686,63.43877908628279,-480.0,180.0,0.0
131.8696012557316,54.651036204255306,-480.0,180.0,0.0
134.62974957248719,46.17962854051474,-480.0,180.0,0.0
135.88253933557377,147.73095419108444,-480.0,180.0,0.0
130.43227059283936,140.65677273647972,-480.0,180.0,1.0
125.6098263186831,133.21234057831535,-480.0,180.0,1.0
121.52861441903505,125.40706519711978,-480.0,180.0,1.0
118.29878354910446,117.27268877803246,-480.0,180.0,1.0
116.01888779362504,108.86676445828132,-480.0,180.0,1.0
114.76638274395428,100.27233492230658,-480.0,180.0,1.0
114.58875941906987,91.59244493303052,-480.0,180.0,1.0
115.49753761966765,82.93974715640616,-480.0,180.0,1.0
117.46686603817984,74.4235075680948,-480.0,180.0,1.0
120.43714657543208,66.13754583274067,-480.0,180.0,1.0
124.32255356461012,58.1521939585663,-480.0,180.0,0.0
129.020359128527,50.51154904527263,-480.0,180.0,0.0
134.4199659612223,43.235331689185614,-480.0,180.0,0.0
140.41024069032312,36.32355023486534,-480.0,180.0,0.0
146.88461334136275,29.76210147004832,-480.0,180.0,0.0
153.7440698937272,23.52799065183683,-480.0,180.0,0.0
160.89849599456483,17.5935247112171,-480.0,180.0,0.0
166.78830034904178,106.54684312500899,-480.0,180.0,0.0
168.05954893351358,97.94215381267531,-480.0,180.0,1.0
170.50915427517356,89.37007680433601,-480.0,180.0,1.0
174.12488163745604,80.90511175276225,-480.0,180.0,1.0
178.86045155146434,72.61155774455801,-480.0,180.0,1.0
184.64118139360755,64.53928523926584,-480.0,180.0,0.0
186.4606685503835,-20.05550788990149,-480.0,-180.0,0.0
186.07858547039476,-13.773934075027228,-480.0,-180.0,0.0
185.26496459495135,-7.54958464164136,-475.1323155465448,-180.0,1.0
184.0166671885014,-1.381957078969208,-422.4611263779975,-180.0,1.0
182.33320939142803,4.730122006648884,-454.5809793275143,180.0,1.0
181.68550928787175,-1.1070400050510045,-423.1791265915883,-180.0,1.0
180.58261042572002,5.001186214422631,-459.5806378948772,180.0,1.0
180.55332333635462,-0.8405593142415455,-422.32101423354453,-180.0,1.0
180.0476240607901,5.263990850961477,-462.7310101401631,180.0,1.0
180.64265457247456,-0.5821435599552274,-419.88483188961766,-180.0,1.0
180.7390452345123,5.518897195990689,-463.9882276443114,180.0,1.0
181.95170385230728,98.36909294994132,-480.0,180.0,0.0
184.3060762971271,90.02586719291992,-480.0,180.0,0.0
187.79452502415867,81.76885068654457,-480.0,180.0,0.0
192.37818204688458,73.65519141587845,-480.0,180.0,0.0
197.99137838112108,65.73075206220426,-480.0,180.0,0.0
196.6358160906727,148.4750888222936,-480.0,180.0,0.0
194.0132940579747,142.01649703193834,-480.0,180.0,0.0
190.89130029981774,135.51114342358167,-480.0,180.0,0.0
187.2852339432526,128.96353049725047,-480.0,180.0,0.0
183.21257845940093,122.37902438035019,-480.0,180.0,0.0
178.6928035868991,115.76378273437246,-480.0,180.0,0.0
173.7472758877702,109.12464850826936,-480.0,180.0,0.0
168.3991787503822,102.4690118011942,-480.0,180.0,0.0
162.67344355162106,95.80464477277434,-480.0,180.0,0.0
156.59669481004406,89.13951698308273,-480.0,180.0,0.0
150.19721364143913,82.48160041524352,-480.0,180.0,0.0
143.50492587206193,75.8386744514645,-480.0,180.0,0.0
136.55142408452906,69.21814108025961,-480.0,180.0,0.0
129.37003715344602,62.62685960766413,-480.0,180.0,0.0
121.99596724556191,56.071008284463346,-480.0,180.0,0.0
114.46652405891908,49.555977823322564,-480.0,180.0,0.0
106.82150128768953,43.08629910561581,-480.0,180.0,0.0
99.10376425016135,36.665604804980944,-480.0,180.0,0.0
91.36015573311643,30.296622458886475,-480.0,180.0,0.0
83.64288804509589,23.98119487918018,-480.0,180.0,0.0
76.01168599911753,17.720322778811465,-480.0,180.0,0.0
68.53709422590404,-141.3253491995441,-480.0,-180.0,0.0
62.498794402949834,-127.94340714661459,-480.0,-180.0,0.0
58.45713718628478,-112.80369225217706,-480.0,-180.0,0.0
56.92022274580221,-96.46921043846203,-480.0,-180.0,0.0
58.13055319135451,-80.02524394984897,-480.0,-180.0,0.0
61.9339736763011,-64.61144739862715,-480.0,-180.0,0.0
67.87108686289689,-50.897714196744346,-480.0,-180.0,0.0
75.38949662480528,-38.996104632926574,-480.0,-180.0,0.0
83.996451183288,-28.69397966516783,-480.0,-180.0,0.0
93.30767518270652,-19.68323591003201,-480.0,-180.0,0.0
103.03847877027374,-11.6756437389447,-480.0,-180.0,0.0
102.26826568134784,-146.6923404178715,-480.0,-180.0,1.0
94.18487557322109,-136.78518602433795,-480.0,-180.0,1.0
87.27073531687395,-125.82352256644717,-480.0,-180.0,1.0
81.86616158906362,-113.7935924644272,-480.0,-180.0,1.0
78.30142728105463,-100.85084216286864,-480.0,-180.0,1.0
76.8214841944579,-87.36367187424506,-480.0,-180.0,0.0
77.50608762270018,-73.86054980047493,-480.0,-180.0,0.0
80.2349827226622,-60.87592272145858,-480.0,-180.0,0.0
84.72544106093443,-48.79195472037492,-480.0,-180.0,0.0
90.61482328009721,-37.77780249601648,-480.0,-180.0,0.0
97.53765820203225,-27.82874993093887,-480.0,-180.0,0.0
105.17016129204903,-18.841605736707976,-480.0,-180.0,0.0
107.96849490839816,-31.03148534862234,-480.0,-180.0,0.0
100.30577001016084,-24.678157855569225,-480.0,-180.0,1.0
92.69391714655404,-18.378564422353378,-480.0,-180.0,1.0
85.17310016422688,-174.96491055817123,-480.0,-180.0,0.0
77.79164490290364,-169.65133312823426,-480.0,-180.0,0.0
70.60993143898683,-163.81818648002744,-480.0,-180.0,0.0
63.70618130665174,-157.31062181322193,-480.0,-180.0,0.0
57.184853594557346,-149.9277012636238,-480.0,-180.0,0.0
51.18803476190369,-141.42051813393482,-480.0,-180.0,0.0
45.90837013316125,-131.51370518830427,-480.0,-180.0,0.0
41.59651747524105,-119.98294660893941,-480.0,-180.0,0.0
38.54522064087228,-106.82250706598997,-480.0,-180.0,0.0
37.025153892806145,-92.45966378639713,-480.0,-180.0,0.0
37.17619934415448,-77.79883747360688,-480.0,-180.0,0.0
38.927719489829514,-63.89072293385399,-480.0,-180.0,0.0
42.02886406545279,-51.459713030558376,-480.0,-180.0,0.0
46.15881481574322,-40.731464001894025,-480.0,-180.0,0.0
51.02124447343657,-31.58310839951055,-480.0,-180.0,0.0
56.38270372730024,-23.753858338970588,-480.0,-180.0,0.0
62.07265108694159,-16.97329846845652,-480.0,-180.0,0.0
67.9700458649607,-11.0108092056917,-480.0,-180.0,0.0
73.98926375083634,-5.684412739963591,-480.0,-180.0,1.0
80.06910303268624,-0.8548485841924389,-480.0,-180.0,1.0
86.16503682849391,3.5835578244868174,-480.0,180.0,1.0
92.30903082756458,-3.251106573758591,-480.0,-180.0,1.0
98.48806968863694,1.5314568640390718,-480.0,180.0,1.0
104.67252247969769,-5.083899083125317,-480.0,-180.0,1.0
110.90928747586969,-0.06267801978101772,-480.0,-180.0,1.0
117.14781311718868,4.653696715201249,-480.0,180.0,1.0
123.4493306940831,-2.110979514759876,-480.0,-180.0,1.0
129.77049657121245,2.8290135154636005,-480.0,180.0,1.0
136.1179744029106,-3.7798214994368493,-480.0,-180.0,1.0
142.50141033990056,1.3290569227131073,-478.428241755049,180.0,1.0
148.61462503011785,-61.246737325975246,-480.0,-180.0,1.0
152.11083292664998,-53.6738348412281,-480.0,-180.0,1.0
153.47020432508705,-66.97181508008293,-480.0,-180.0,1.0
146.93129190872,-60.66809521149719,-480.0,-180.0,1.0
140.69167293272,-54.39518664964271,-480.0,-180.0,0.0
134.92790414980917,-48.157367941401276,-480.0,-180.0,0.0
129.83637969856372,-41.95825243837663,-480.0,-180.0,0.0
125.62688146715412,-35.80076141388179,-480.0,-180.0,0.0
122.51012180174581,-29.6871183460745,-480.0,-180.0,1.0
120.67894037865045,-23.618861791278277,-480.0,-180.0,1.0
120.28549617645724,-17.596873653168416,-480.0,-180.0,1.0
121.42000443402193,-95.08422432963039,-480.0,-180.0,0.0
124.09802791817462,-84.78632113301586,-480.0,-180.0,0.0
117.89665038979854,154.81937398417296,-480.0,180.0,0.0
109.33526403419076,147.62439695806623,-480.0,180.0,0.0
101.3330105589,139.84785337880143,-480.0,180.0,0.0
94.04115081480049,131.4097839791547,-480.0,180.0,0.0
87.63043643954528,122.24957325569665,-480.0,180.0,0.0
82.28367711441467,112.351724573799,-480.0,180.0,0.0
78.17866679902848,101.77778148336537,-480.0,180.0,0.0
75.46037558381977,90.69184578452419,-480.0,180.0,0.0
74.20776693429296,79.35913520093588,-480.0,180.0,0.0
74.40833611030543,68.10352983657853,-480.0,180.0,0.0
75.9543560920723,57.236043513600066,-480.0,180.0,0.0
78.66410371219985,46.99000199072519,-480.0,180.0,0.0
82.31719067529103,37.49291242402789,-480.0,180.0,0.0
86.68836584107382,28.776636844849165,-480.0,180.0,0.0
91.57026418345998,20.80717794874697,-480.0,180.0,0.0
96.78405041736107,13.51536743727388,-480.0,180.0,0.0
102.18146768364593,6.819440557355918,-480.0,180.0,1.0
107.6423408004731,0.638457026696571,-480.0,180.0,1.0
107.01842771435862,-166.097862238927,-480.0,-180.0,1.0
102.04478742604522,-158.48120514939063,-480.0,-180.0,1.0
97.53456694761421,-150.2594789675647,-480.0,-180.0,1.0
93.66993826445506,-141.40771274453078,-480.0,-180.0,0.0
90.64769158764197,-131.94259866385545,-480.0,-180.0,0.0
88.66416924019843,-121.94071335011864,-480.0,-180.0,0.0
87.8926232895134,-111.54828985552263,-480.0,-180.0,0.0
88.45731347280615,-100.9725082190622,-480.0,-180.0,0.0
89.30127107585409,-103.18428461192968,-480.0,-180.0,0.0
85.97945469961614,-143.94466130746457,-480.0,-180.0,0.0
82.63022390652938,-133.61752112556815,-480.0,-180.0,0.0
80.46958040149308,-122.60394632078669,-480.0,-180.0,0.0
79.71958706066971,-111.10821929744498,-480.0,-180.0,0.0
80.53044469478758,-99.43060083079439,-480.0,-180.0,0.0
82.94928480977558,-87.90965012424226,-480.0,-180.0,0.0
86.91517149582573,-76.84456019186092,-480.0,-180.0,0.0
92.28207285404422,-66.43796521570431,-480.0,-180.0,0.0
98.85607286517615,-56.782008691783346,-480.0,-180.0,0.0
105.12885519353844,-104.9192456349603,-480.0,-180.0,0.0
106.60612812990736,-94.19615107587583,-480.0,-180.0,1.0
109.62127996125889,-83.65786285805251,-480.0,-180.0,1.0
114.0991813899606,-73.4866177929186,-480.0,-180.0,1.0
119.90383939845314,-63.80758203645115,-480.0,-180.0,0.0
126.86314533351269,-54.6838866231102,-480.0,-180.0,0.0
134.79186510792283,-46.126420500221855,-480.0,-180.0,1.0
143.50825192582315,-38.10992635687131,-480.0,-180.0,1.0
144.27832190519206,-162.5120926003989,-480.0,-180.0,0.0
135.63284141501418,-154.28920976969198,-480.0,-180.0,0.0
127.65526006241363,-145.44669761789376,-480.0,-180.0,0.0
120.58160501484892,-135.93304600858994,-480.0,-180.0,0.0
114.66863269880872,-125.73516292067859,-480.0,-180.0,0.0
110.17502465086628,-114.9036702564716,-480.0,-180.0,0.0
107.3298980256553,-103.57349456666688,-480.0,-180.0,0.0
106.29319637668735,-91.96484763801612,-480.0,-180.0,0.0
107.12090230422235,-80.35335337407096,-480.0,-180.0,0.0
102.12418466012562,134.45174386217138,-480.0,180.0,0.0
97.11995260023794,123.20461574378592,-480.0,180.0,0.0
93.77671161813835,111.23019036081493,-480.0,180.0,0.0
92.3405323133012,98.78177066815124,-480.0,180.0,0.0
92.9390927008015,86.22263930252439,-480.0,180.0,0.0
95.54667464080025,73.94414239876784,-480.0,180.0,0.0
99.99353470274622,62.26763058187794,-480.0,180.0,0.0
96.87898654855533,162.79866222652936,-480.0,180.0,0.0
87.01641544663126,154.90536645565248,-480.0,180.0,0.0
77.70100416588396,145.9992409764414,-480.0,180.0,0.0
69.18823478118257,135.78824991646857,-480.0,180.0,0.0
61.81898552341421,123.96293747618978,-480.0,180.0,0.0
56.023060056235515,110.31782140130684,-480.0,180.0,1.0
52.26747490937236,94.98800297539862,-480.0,180.0,1.0
50.91179921902999,78.67860236391749,-480.0,180.0,1.0
52.02174392274948,62.55179590371898,-480.0,180.0,0.0
55.30805482568581,47.682615161690876,-480.0,180.0,0.0
60.2644067254593,34.60512658076294,-480.0,180.0,0.0
66.36210056069508,23.329828679673483,-480.0,180.0,0.0
73.16069662341327,13.602874856770892,-480.0,180.0,0.0
72.7832918140545,-172.04814632931897,-480.0,-180.0,1.0
66.02540680576645,-162.20970345204788,-480.0,-180.0,1.0
59.99514399449521,-150.80090986322412,-480.0,-180.0,0.0
55.14254025202146,-137.57889129496078,-480.0,-180.0,0.0
52.001817126128174,-122.58432566316833,-480.0,-180.0,0.0
51.07279663360175,-106.39546122985897,-480.0,-180.0,0.0
52.623482676692525,-90.11362993503803,-480.0,-180.0,0.0
56.56317708047502,-74.88239242083952,-480.0,-180.0,0.0
62.517903686876416,-61.36279191291385,-480.0,-180.0,0.0
70.01906318349202,-49.65567991758627,-480.0,-180.0,0.0
78.6417483417602,-39.541405800374264,-480.0,-180.0,0.0
88.05101086901556,-30.709129426040874,-480.0,-180.0,0.0
93.3304594725908,142.65602167071768,-480.0,180.0,0.0
85.10584442981852,132.70195086191728,-480.0,180.0,0.0
78.05950896780382,121.57863881048979,-480.0,180.0,0.0
72.53113146412055,109.24579044815255,-480.0,180.0,0.0
68.85344666194258,95.86548495487227,-480.0,180.0,0.0
67.26720749657127,81.86802952522089,-480.0,180.0,0.0
67.82923916437194,67.8869296865551,-480.0,180.0,0.0
70.37688479462285,54.55244452903224,-480.0,180.0,0.0
74.58071868730016,42.28765215882646,-480.0,180.0,0.0
76.48816515001324,149.95834081405636,-480.0,180.0,0.0
68.51299836306325,141.8238301645954,-480.0,180.0,0.0
61.24111707158555,132.5670806484423,-480.0,180.0,0.0
54.904059861088164,121.94363255847259,-480.0,180.0,1.0
49.78645776490876,109.78438457645736,-480.0,180.0,1.0
46.196350890748505,96.1558222834551,-480.0,180.0,1.0
44.38478440247796,81.53208357765527,-480.0,180.0,0.0
44.43345725904294,66.78070434680775,-480.0,180.0,0.0
46.19321878443213,52.83805777774816,-480.0,180.0,0.0
49.33799673576079,40.320983043163054,-480.0,180.0,0.0
53.48515176808613,29.41191162187836,-480.0,180.0,0.0
58.28927631681635,19.99695635423879,-480.0,180.0,0.0
63.47798208577867,11.843594683154123,-480.0,180.0,0.0
68.85007405895065,4.709452792003006,-480.0,180.0,1.0
74.26076605156585,-1.6141601783771051,-480.0,-180.0,1.0
79.66173891918572,3.5040178883756568,-480.0,180.0,1.0
85.07942154543413,-2.7017429188908295,-480.0,-180.0,1.0
90.54898832209598,2.9967523018916182,-480.0,180.0,1.0
96.02047628467916,-2.770730647576684,-480.0,-180.0,1.0
101.49044695903318,2.963986682597465,-480.0,180.0,1.0
106.9616417522988,-2.82560485699652,-480.0,-180.0,1.0
109.91935543285933,151.25127961106054,-480.0,180.0,1.0
104.0852254558608,144.08745070685822,-480.0,180.0,1.0
98.84184310654413,136.4153451995375,-480.0,180.0,0.0
94.32025567704228,128.22025055660387,-480.0,180.0,0.0
90.65584500639002,119.52131186181947,-480.0,180.0,0.0
87.97719205649243,110.38377059355534,-480.0,180.0,0.0
86.39092604682541,100.92495585680211,-480.0,180.0,0.0
85.96552967589668,91.30800008780255,-480.0,180.0,0.0
86.71910124548259,81.72111833610236,-480.0,180.0,0.0
88.61582326182565,72.34772844059461,-480.0,180.0,0.0
91.57265033406492,63.33838676403602,-480.0,180.0,0.0
95.47342757321587,54.79433569842146,-480.0,180.0,0.0
100.18526707527371,46.765517833250755,-480.0,180.0,0.0
105.5726572454934,39.25918654093425,-480.0,180.0,0.0
111.50712408811104,32.252851905365986,-480.0,180.0,0.0
117.87242544330674,25.706690019703927,-480.0,180.0,0.0
113.86002692540252,171.66349835611584,-480.0,180.0,0.0
107.1573788251657,163.29096593457336,-480.0,180.0,0.0
100.98471377624313,154.16788976796585,-480.0,180.0,1.0
95.60115094163756,144.22627758363183,-480.0,180.0,1.0
91.2972797730914,133.45464580247915,-480.0,180.0,1.0
88.37125799594311,121.93781003818913,-480.0,180.0,1.0
87.08639357840508,109.88533070224696,-480.0,180.0,0.0
87.61862471110915,97.62068526480294,-480.0,180.0,0.0
90.01575321632654,85.51750465551726,-480.0,180.0,0.0
94.19076116245036,73.90827848203713,-480.0,180.0,0.0
99.95228566371807,63.01580533284056,-480.0,180.0,0.0
90.79923309286819,-147.31085438664195,-480.0,-180.0,0.0
82.15111613629132,-137.5176214426232,-480.0,-180.0,0.0
74.59102745178457,-126.44591589678718,-480.0,-180.0,0.0
66.06955635830032,-139.7359227536614,-480.0,-180.0,0.0
58.23956089517091,-128.7486645744346,-480.0,-180.0,0.0
51.71627919177361,-115.8264628091714,-480.0,-180.0,0.0
46.96703880000806,-100.8305274076295,-480.0,-180.0,0.0
44.4465928891718,-84.19818357630271,-480.0,-180.0,0.0
44.38880147540743,-67.10902544606463,-480.0,-180.0,0.0
42.20656714589436,-95.9355673671086,-480.0,-180.0,0.0
40.41158833849011,-80.0000716057353,-480.0,-180.0,0.0
40.68868347653345,-63.95944505765546,-480.0,-180.0,0.0
42.83444883123127,-49.04293227185552,-480.0,-180.0,1.0
46.42907513639928,-35.959587844502934,-480.0,-180.0,1.0
51.01216081311186,-24.809122743695056,-480.0,-180.0,1.0
56.19618477079819,-15.350109647459917,-480.0,-180.0,1.0
59.0746631419253,-64.50960564719493,-480.0,-180.0,1.0
61.02832935999915,-52.78198820579955,-480.0,-180.0,1.0
64.14026102696145,-41.99292092197547,-480.0,-180.0,1.0
68.137246194795,-32.253119337864064,-480.0,-180.0,0.0
72.76199303684278,-23.533066075565188,-480.0,-180.0,0.0
67.94193337875927,158.96200236459936,-480.0,180.0,0.0
63.452209931305866,149.34045414872844,-480.0,180.0,0.0
59.77082768816765,138.5528610557318,-480.0,180.0,1.0
57.2016360193831,126.63901451311926,-480.0,180.0,1.0
56.040346954361866,113.85256984946753,-480.0,180.0,1.0
56.504849285088795,100.67750420572105,-480.0,180.0,1.0
56.2102079112636,152.50439655129497,-480.0,180.0,0.0
52.15512492174645,140.55652436644408,-480.0,180.0,0.0
49.389765534998666,127.06122594301445,-480.0,180.0,0.0
48.31421866846872,112.40403579014003,-480.0,180.0,0.0
49.199457692673285,97.38521179907025,-480.0,180.0,0.0
52.08002695619041,82.95217568802315,-480.0,180.0,0.0
56.75901873470282,69.79757358032083,-480.0,180.0,0.0
57.833656304170944,124.53960465202204,-480.0,180.0,0.0
56.92524577932899,110.48320578379605,-480.0,180.0,0.0
57.991597510097534,96.1978005074622,-480.0,180.0,0.0
61.0481769630081,82.43125143491454,-480.0,180.0,1.0
65.90924838988664,69.73689732825324,-480.0,180.0,1.0
72.27509794850587,58.349519068284394,-480.0,180.0,1.0
79.82557483372536,48.2461201923403,-480.0,180.0,0.0
88.27498485214534,39.27066159106619,-480.0,180.0,1.0
79.84203588116472,175.2683476248278,-480.0,180.0,1.0
70.57919692285572,166.29921227763035,-480.0,180.0,0.0
61.861554728871184,155.7210654951533,-480.0,180.0,0.0
54.12993166125446,142.95454596975944,-480.0,180.0,0.0
48.02713779454976,127.45087667949443,-480.0,180.0,1.0
44.367409447875836,109.20436047365487,-480.0,180.0,1.0
43.86068439928406,89.45967515252397,-480.0,180.0,0.0
46.654785887750236,70.46628238164345,-480.0,180.0,0.0
52.224214308119066,53.93998548963805,-480.0,180.0,0.0
55.810779578541684,166.95836368645513,-480.0,180.0,0.0
46.39653359603503,155.8367589944993,-480.0,180.0,0.0
38.02122826943715,141.1731624533101,-480.0,180.0,0.0
36.1059072217181,131.44283485945672,-480.0,180.0,0.0
34.177889321861784,120.62509773597694,-480.0,180.0,1.0
32.47036599642011,108.46573539391056,-480.0,180.0,1.0
31.282936901535304,94.85947987504443,-480.0,180.0,1.0
30.9517787894004,80.03430354318203,-480.0,180.0,0.0
31.772819755369934,64.66514161226684,-480.0,180.0,0.0
33.905640068843894,49.70362536652334,-480.0,180.0,0.0
37.33135460841319,35.96524741862231,-480.0,180.0,0.0
37.5378331002474,136.16197820447067,-480.0,180.0,0.0
36.07082112694567,137.9925573580282,-480.0,180.0,0.0
34.564577848051435,126.36835116579505,-480.0,180.0,0.0
36.05804331942043,124.60981637204216,-480.0,180.0,0.0
37.54176703317998,121.87297621780135,-480.0,180.0,0.0
39.01258698438319,118.22815452953608,-480.0,180.0,0.0
40.4957376110427,113.73922548382197,-480.0,180.0,0.0
42.04318628142873,108.4700570879942,-480.0,180.0,0.0
43.73110843515981,102.49369426062955,-480.0,180.0,0.0
45.65568714793044,95.90156950922861,-480.0,180.0,0.0
47.92658877892937,88.80962453568142,-480.0,180.0,0.0
50.65811516731647,81.3582126409822,-480.0,180.0,0.0
53.9590353656233,73.70407581177116,-480.0,180.0,0.0
57.922985664411364,66.00569788432122,-480.0,180.0,0.0
62.621483769162545,58.40646243490127,-480.0,180.0,0.0
68.10079652870022,51.02109671661481,-480.0,180.0,0.0
74.38257631143405,43.92903895755944,-480.0,180.0,1.0
81.46711715895171,37.17506496195281,-480.0,180.0,1.0
89.33774262611385,30.774962564614157,-480.0,180.0,1.0
97.96512754459148,24.723302902212424,-480.0,180.0,1.0
99.8499044040553,109.3349895836136,-480.0,180.0,0.0
98.68687986527499,100.22439032373413,-480.0,180.0,1.0
98.65644167483377,91.01487293982495,-480.0,180.0,1.0
99.76917492726933,81.85689179864565,-480.0,180.0,0.0
99.87015469850898,-170.70616250760713,-480.0,-180.0,0.0
93.66848118086828,-164.8106917494364,-480.0,-180.0,0.0
87.7305109134484,-158.4101291425498,-480.0,-180.0,0.0
82.15548685253717,-151.42235909088583,-480.0,-180.0,0.0
77.06414338601952,-143.76730873708385,-480.0,-180.0,0.0
72.59958899593771,-135.3820940536532,-480.0,-180.0,0.0
68.92361961054677,-126.24514195793193,-480.0,-180.0,0.0
66.20526641590565,-116.40677121317276,-480.0,-180.0,0.0
64.59964686494787,-106.01520152283922,-480.0,-180.0,0.0
64.21988487723445,-95.31878723575852,-480.0,-180.0,0.0
65.11165643933894,-84.62947309050224,-480.0,-180.0,0.0
67.24268660916721,-74.25557976501216,-480.0,-180.0,0.0
70.51289729621517,-64.43646763641979,-480.0,-180.0,0.0
74.77919103037516,-55.31001842090833,-480.0,-180.0,0.0
77.59035246056993,111.15170757077092,-480.0,180.0,0.0
73.96068542630907,100.51007666595171,-480.0,180.0,0.0
71.70083540296633,89.39843841490878,-480.0,180.0,0.0
70.87296903783158,78.10617817479263,-480.0,180.0,0.0
71.44705305016939,66.96838545735935,-480.0,180.0,0.0
73.30258528876081,56.28958890758662,-480.0,180.0,0.0
76.25382219078678,46.28344504328928,-480.0,180.0,0.0
80.08546076309976,37.05399785274639,-480.0,180.0,0.0
84.58383169015092,28.613349063094603,-480.0,180.0,0.0
83.92886983299545,-116.23948339482348,-480.0,-180.0,0.0
80.42845979928919,-106.60970463406784,-480.0,-180.0,0.0
78.10491050367035,-96.56397209543542,-480.0,-180.0,0.0
77.03069059535265,-86.30064371799666,-480.0,-180.0,0.0
77.21556554535947,-76.06080829409103,-480.0,-180.0,0.0
78.60153687678424,-66.0841477764784,-480.0,-180.0,0.0
81.07291816955365,-56.565412557323384,-480.0,-180.0,0.0
79.65304433152686,174.73884991120116,-480.0,180.0,0.0
73.93932770986855,168.59315367139982,-480.0,180.0,0.0
68.44171811643572,161.74459834036338,-480.0,180.0,0.0
63.28358277186806,154.04637983328837,-480.0,180.0,0.0
58.62593364792841,145.34703020600767,-480.0,180.0,0.0
54.671567631003526,135.5260021907549,-480.0,180.0,1.0
51.658647247578635,124.55885346584193,-480.0,180.0,1.0
49.83368805616633,112.60170202746801,-480.0,180.0,1.0
49.39982471659514,100.04323853503442,-480.0,180.0,0.0
50.456967280514526,87.44878183036346,-480.0,180.0,1.0
52.97040239920347,75.38873276596095,-480.0,180.0,1.0
56.79100091329589,64.26338129799143,-480.0,180.0,1.0
61.70970317784314,54.24023986512486,-480.0,180.0,0.0
67.51004955417633,45.30230014242025,-480.0,180.0,0.0
73.99882154361151,37.33248652133415,-480.0,180.0,0.0
81.01614140719897,30.180332851986975,-480.0,180.0,0.0
88.43405046567894,23.698925952615497,-480.0,180.0,0.0
91.06326301926462,-77.90514654138008,-480.0,-180.0,0.0
91.71584500241438,-66.37473342832769,-480.0,-180.0,0.0
93.91736870631595,-55.24279161320395,-480.0,-180.0,0.0
97.45256701003206,-44.71615592785311,-480.0,-180.0,0.0
102.06385935578416,-34.90323413902111,-480.0,-180.0,0.0
107.48836280062686,130.17443092556033,-480.0,180.0,0.0
112.82740009502169,123.53646085587741,-480.0,180.0,0.0
118.07616317549001,116.86032690801454,-480.0,180.0,0.0
